NamedEntity-Person: Lieber |frequenzy: 5
NamedEntity-Person: Axel Gehrke |frequenzy: 5
NamedEntity-Person: Baustellen |frequenzy: 5
NamedEntity-Person: Erika Steinbach |frequenzy: 5
NamedEntity-Person: Co |frequenzy: 5
NamedEntity-Person: Alexander Müller |frequenzy: 5
NamedEntity-Person: Gilt |frequenzy: 5
NamedEntity-Person: Heike Brehmer |frequenzy: 5
NamedEntity-Person: Ach Gott |frequenzy: 5
NamedEntity-Person: Bill Gates |frequenzy: 5
NamedEntity-Person: Roman Müller-Böhm |frequenzy: 5
NamedEntity-Person: FalkoMohrsSPDFalko Mohrs |frequenzy: 5
NamedEntity-Person: Dr  Petra Sitte |frequenzy: 5
NamedEntity-Person: Herrn Gauland |frequenzy: 5
NamedEntity-Person: Andreas Wagner |frequenzy: 5
NamedEntity-Person: Konrad |frequenzy: 5
NamedEntity-Person: Liebe Zuschauer |frequenzy: 5
NamedEntity-Person: Moria |frequenzy: 5
NamedEntity-Person: Karlheinz Busen |frequenzy: 5
NamedEntity-Person: Ursula |frequenzy: 5
NamedEntity-Person: Pronold |frequenzy: 5
NamedEntity-Person: Prävention |frequenzy: 5
NamedEntity-Person: Kahane |frequenzy: 5
NamedEntity-Person: Thomas Erndl |frequenzy: 5
NamedEntity-Person: Nolte |frequenzy: 5
NamedEntity-Person: Ebner |frequenzy: 5
NamedEntity-Person: Liebe Mitbürger |frequenzy: 5
NamedEntity-Person: Sönke |frequenzy: 5
NamedEntity-Person: Liebe Kollegin |frequenzy: 5
NamedEntity-Person: Jäger |frequenzy: 5
NamedEntity-Person: Sechstens |frequenzy: 5
NamedEntity-Person: Michael Roth |frequenzy: 5
NamedEntity-Person: Bundespräsident Steinmeier |frequenzy: 5
NamedEntity-Person: Immanuel Kant |frequenzy: 5
NamedEntity-Person: Ramelow |frequenzy: 5
NamedEntity-Person: FrankMagnitzAfDFrank Magnitz |frequenzy: 5
NamedEntity-Person: Lenkert |frequenzy: 5
NamedEntity-Person: Hunko |frequenzy: 5
NamedEntity-Person: Achim Post |frequenzy: 5
NamedEntity-Person: Maas  |frequenzy: 5
NamedEntity-Person: Jahrelang |frequenzy: 5
NamedEntity-Person: Florian Pronold |frequenzy: 5
NamedEntity-Person: Scheiße |frequenzy: 5
NamedEntity-Person: Ulrich Freese |frequenzy: 5
NamedEntity-Person: Dutzende |frequenzy: 5
NamedEntity-Person: Ronja Kemmer |frequenzy: 5
NamedEntity-Person: Ursula Schulte |frequenzy: 5
NamedEntity-Person: Wladimir Putin |frequenzy: 5
NamedEntity-Person: Marie-Luise Dött |frequenzy: 5
NamedEntity-Person: Dr  Matthias Zimmer |frequenzy: 5
NamedEntity-Person: Carsten Linnemann |frequenzy: 5
NamedEntity-Person: Alles |frequenzy: 5
NamedEntity-Person: Helin EvrimSommerDIE LINKEHelin |frequenzy: 5
NamedEntity-Person: Falles |frequenzy: 5
NamedEntity-Person: Karl Lauterbach |frequenzy: 5
NamedEntity-Person: Lambrecht  |frequenzy: 5
NamedEntity-Person: Ingrid Remmers |frequenzy: 5
NamedEntity-Person: Wunderbar |frequenzy: 4
NamedEntity-Person: Boris Johnson |frequenzy: 4
NamedEntity-Person: Kriminelle |frequenzy: 4
NamedEntity-Person: Sarrazin |frequenzy: 4
NamedEntity-Person: Wehret |frequenzy: 4
NamedEntity-Person: Steffen |frequenzy: 4
NamedEntity-Person: Link |frequenzy: 4
NamedEntity-Person: Steuerzahlergeld |frequenzy: 4
NamedEntity-Person: Pfui |frequenzy: 4
NamedEntity-Person: Sophia |frequenzy: 4
NamedEntity-Person: Herren –  |frequenzy: 4
NamedEntity-Person: Melanie Bernstein |frequenzy: 4
NamedEntity-Person: Krings |frequenzy: 4
NamedEntity-Person: BettinaMüllerSPDBettina Müller |frequenzy: 4
NamedEntity-Person: Lebensstandard |frequenzy: 4
NamedEntity-Person: JosephineOrtlebSPDJosephine Ortleb |frequenzy: 4
NamedEntity-Person: Dr  Lauterbach |frequenzy: 4
NamedEntity-Person: RenéRöspelSPDRené Röspel |frequenzy: 4
NamedEntity-Person: CarstenSchneiderSPDCarsten Schneider |frequenzy: 4
NamedEntity-Person: Mindestlohn |frequenzy: 4
NamedEntity-Person: Minister Altmaier |frequenzy: 4
NamedEntity-Person: Minister Seehofer |frequenzy: 4
NamedEntity-Person: Linnemann |frequenzy: 4
NamedEntity-Person: Autohersteller |frequenzy: 4
NamedEntity-Person: Ingrid Nestle |frequenzy: 4
NamedEntity-Person: Lehrermangel |frequenzy: 4
NamedEntity-Person: Sönke Rix |frequenzy: 4
NamedEntity-Person: BerndWestphalSPDBernd Westphal |frequenzy: 4
NamedEntity-Person: Liebe Besucher |frequenzy: 4
NamedEntity-Person: Heveling |frequenzy: 4
NamedEntity-Person: Wiebke Esdar |frequenzy: 4
NamedEntity-Person: CarinaKonradFDPCarina Konrad |frequenzy: 4
NamedEntity-Person: Sascha Raabe |frequenzy: 4
NamedEntity-Person: Andreas Mrosek |frequenzy: 4
NamedEntity-Person: Armin Schuster |frequenzy: 4
NamedEntity-Person: Risiko |frequenzy: 4
NamedEntity-Person: Kathrin Vogler |frequenzy: 4
NamedEntity-Person: Boni |frequenzy: 4
NamedEntity-Person: Rupert Scholz |frequenzy: 4
NamedEntity-Person: Friede |frequenzy: 4
NamedEntity-Person: Dr  Jürgen Martens |frequenzy: 4
NamedEntity-Person: Ulla Ihnen |frequenzy: 4
NamedEntity-Person: MichaelTheurerFDPMichael Theurer |frequenzy: 4
NamedEntity-Person: Schipanski |frequenzy: 4
NamedEntity-Person: Stichworte |frequenzy: 4
NamedEntity-Person: Kollegin Müller |frequenzy: 4
NamedEntity-Person: Gero Storjohann |frequenzy: 4
NamedEntity-Person: Skudelny |frequenzy: 4
NamedEntity-Person: René Springer |frequenzy: 4
NamedEntity-Person: Israel  |frequenzy: 4
NamedEntity-Person: Dr  Johann Wadephul |frequenzy: 4
NamedEntity-Person: Thomas |frequenzy: 4
NamedEntity-Person: Brüssels |frequenzy: 4
NamedEntity-Person: HeikeBaehrensSPDHeike Baehrens |frequenzy: 4
NamedEntity-Person: Helmut Kohls |frequenzy: 4
NamedEntity-Person: Bedanken |frequenzy: 4
NamedEntity-Person: Marco Wanderwitz |frequenzy: 4
NamedEntity-Person: Josip Juratovic |frequenzy: 4
NamedEntity-Person: DanielaKolbeSPDDaniela Kolbe |frequenzy: 4
NamedEntity-Person: Alice Weidel |frequenzy: 4
NamedEntity-Person: Achten |frequenzy: 4
NamedEntity-Person: Amts |frequenzy: 4
NamedEntity-Person: Birkwald |frequenzy: 4
NamedEntity-Person: Nazi |frequenzy: 4
NamedEntity-Person: Salvini |frequenzy: 4
NamedEntity-Person: Markus Paschke |frequenzy: 4
NamedEntity-Person: Dr  Wirth |frequenzy: 4
NamedEntity-Person: Mein Appell |frequenzy: 4
NamedEntity-Person: Lobbyisten |frequenzy: 4
NamedEntity-Person: Rüthrich |frequenzy: 4
NamedEntity-Person: Peter Stein |frequenzy: 4
NamedEntity-Person: Rix |frequenzy: 4
NamedEntity-Person: Martin Hohmann |frequenzy: 4
NamedEntity-Person: Albert Einstein |frequenzy: 4
NamedEntity-Person: Tabea Rößner |frequenzy: 4
NamedEntity-Person: Gerhard Schick |frequenzy: 4
NamedEntity-Person: Norbert Walter-Borjans |frequenzy: 4
NamedEntity-Person: Roman Herzog |frequenzy: 4
NamedEntity-Person: Jana Schimke |frequenzy: 4
NamedEntity-Person: Tobias Lindner |frequenzy: 4
NamedEntity-Person: Lothar Riebsamen |frequenzy: 4
NamedEntity-Person: Luczak |frequenzy: 4
NamedEntity-Person: Anne Will |frequenzy: 4
NamedEntity-Person: Hitlers |frequenzy: 4
NamedEntity-Person: Moloch |frequenzy: 4
NamedEntity-Person: Schöne |frequenzy: 4
NamedEntity-Person: Seibert |frequenzy: 4
NamedEntity-Person: Konkretes |frequenzy: 4
NamedEntity-Person: Mützenich |frequenzy: 4
NamedEntity-Person: Sebastian Kurz |frequenzy: 4
NamedEntity-Person: Svenja Stadler |frequenzy: 4
NamedEntity-Person: Unterm Strich |frequenzy: 4
NamedEntity-Person: LotharBindingSPDLothar Binding |frequenzy: 4
NamedEntity-Person: Aggelidis |frequenzy: 4
NamedEntity-Person: Kant |frequenzy: 4
NamedEntity-Person: Filiz |frequenzy: 4
NamedEntity-Person: Guido Westerwelle |frequenzy: 4
NamedEntity-Person: Ullmann |frequenzy: 4
NamedEntity-Person: Herrn De Masi |frequenzy: 4
NamedEntity-Person: Nissen |frequenzy: 4
NamedEntity-Person: Joshua Wong |frequenzy: 4
NamedEntity-Person: wir ran |frequenzy: 4
NamedEntity-Person: Dr  Daniela De Ridder |frequenzy: 4
NamedEntity-Person: Bettina Müller |frequenzy: 4
NamedEntity-Person: Spender |frequenzy: 4
NamedEntity-Person: Attac |frequenzy: 4
NamedEntity-Person: Daseinsvorsorge |frequenzy: 4
NamedEntity-Person: BMVgAnnegret Kramp-Karrenbauer |frequenzy: 4
NamedEntity-Person: Sonja Steffen |frequenzy: 4
NamedEntity-Person: Kolbe |frequenzy: 4
NamedEntity-Person: Mein Fazit |frequenzy: 4
NamedEntity-Person: McKinsey |frequenzy: 4
NamedEntity-Person: Clans |frequenzy: 4
NamedEntity-Person: Voraussichtlich |frequenzy: 4
NamedEntity-Person: Matteo Salvini |frequenzy: 4
NamedEntity-Person: Grundl |frequenzy: 4
NamedEntity-Person: Johannes Rau |frequenzy: 4
NamedEntity-Person: Stefan Sauer |frequenzy: 4
NamedEntity-Person: Lieber Kollege |frequenzy: 4
NamedEntity-Person: Herrn Spahn |frequenzy: 4
NamedEntity-Person: Markus Tressel |frequenzy: 4
NamedEntity-Person: Lötzsch |frequenzy: 4
NamedEntity-Person: François Mitterrand |frequenzy: 4
NamedEntity-Person: DieterJanecekBÜNDNIS 90 |frequenzy: 4
NamedEntity-Person: Paul Viktor Podolay |frequenzy: 4
NamedEntity-Person: Karl |frequenzy: 4
NamedEntity-Person: Post |frequenzy: 4
NamedEntity-Person: Parl |frequenzy: 4
NamedEntity-Person: Podolay |frequenzy: 4
NamedEntity-Person: Genauso |frequenzy: 4
NamedEntity-Person: MatthiasGastelBÜNDNIS  |frequenzy: 4
NamedEntity-Person: Maduro |frequenzy: 4
NamedEntity-Person: Fair |frequenzy: 4
NamedEntity-Person: ist –  |frequenzy: 4
NamedEntity-Person: Erstens  |frequenzy: 4
NamedEntity-Person: Herrn Schmidt |frequenzy: 4
NamedEntity-Person: Verena Hartmann |frequenzy: 4
NamedEntity-Person: Erwin Rüddel |frequenzy: 4
NamedEntity-Person: Kollegin Jelpke |frequenzy: 4
NamedEntity-Person: Kinderlose |frequenzy: 4
NamedEntity-Person: Uwe Kamann |frequenzy: 4
NamedEntity-Person: Genauer |frequenzy: 4
NamedEntity-Person: BMVIAndreas Scheuer |frequenzy: 4
NamedEntity-Person: Theurer |frequenzy: 4
NamedEntity-Person: Kipping |frequenzy: 4
NamedEntity-Person: Dr  Michelbach |frequenzy: 4
NamedEntity-Person: Bernstiel |frequenzy: 4
NamedEntity-Person: Cotar |frequenzy: 4
NamedEntity-Person: Annette Widmann-Mauz |frequenzy: 4
NamedEntity-Person: Jürgen Pohl |frequenzy: 4
NamedEntity-Person: Cum |frequenzy: 4
NamedEntity-Person: de Gaulle |frequenzy: 4
NamedEntity-Person: Rohde |frequenzy: 4
NamedEntity-Person: Liebe Damen |frequenzy: 4
NamedEntity-Person: Martin Gerster |frequenzy: 4
NamedEntity-Person: Scharia |frequenzy: 4
NamedEntity-Person: ernst meinen |frequenzy: 4
NamedEntity-Person: Spannend |frequenzy: 4
NamedEntity-Person: Wohlgemerkt |frequenzy: 4
NamedEntity-Person: Matthias Zimmer |frequenzy: 4
NamedEntity-Person: Mindrup |frequenzy: 4
NamedEntity-Person: Florian Oßner |frequenzy: 4
NamedEntity-Person: Bernhard |frequenzy: 4
NamedEntity-Person: Liebe Freunde |frequenzy: 4
NamedEntity-Person: Matthias Birkwald |frequenzy: 4
NamedEntity-Person: Eis |frequenzy: 4
NamedEntity-Person: Geändert |frequenzy: 4
NamedEntity-Person: Dorothee Bär |frequenzy: 4
NamedEntity-Person: Thomas Bareiß |frequenzy: 4
NamedEntity-Person: George Orwell |frequenzy: 4
NamedEntity-Person: Anführungsstrichen  |frequenzy: 4
NamedEntity-Person: Elisabeth Kaiser |frequenzy: 4
NamedEntity-Person: Gerne |frequenzy: 4
NamedEntity-Person: Ausgerechnet |frequenzy: 4
NamedEntity-Person: Klimaleugner |frequenzy: 4
NamedEntity-Person: Schönes |frequenzy: 4
NamedEntity-Person: Vieregge |frequenzy: 4
NamedEntity-Person: Röspel |frequenzy: 4
NamedEntity-Person: Dehm |frequenzy: 4
NamedEntity-Person: ClaudiaMüllerBÜNDNIS 90 |frequenzy: 4
NamedEntity-Person: Diether Dehm |frequenzy: 4
NamedEntity-Person: Anleger |frequenzy: 4
NamedEntity-Person: Torsten Schweiger |frequenzy: 4
NamedEntity-Person: Hajduk |frequenzy: 4
NamedEntity-Person: Yvonne Magwas |frequenzy: 4
NamedEntity-Person: NicoleBauerFDPNicole Bauer |frequenzy: 4
NamedEntity-Person: Maag |frequenzy: 4
NamedEntity-Person: Schnieder |frequenzy: 4
NamedEntity-Person: Kanzlerin |frequenzy: 4
NamedEntity-Person: Curricula |frequenzy: 4
NamedEntity-Person: Coronakreditgelder |frequenzy: 4
NamedEntity-Person: Assads |frequenzy: 4
NamedEntity-Person: Boris Palmer |frequenzy: 4
NamedEntity-Person: Grüß Gott |frequenzy: 4
NamedEntity-Person: Anetta Kahane |frequenzy: 4
NamedEntity-Person: Rechnung |frequenzy: 4
NamedEntity-Person: UweSchulzAfDUwe Schulz |frequenzy: 4
NamedEntity-Person: Längerem |frequenzy: 4
NamedEntity-Person: Albani |frequenzy: 4
NamedEntity-Person: Beute |frequenzy: 4
NamedEntity-Person: Bertolt Brecht |frequenzy: 4
NamedEntity-Person: Kollegin Lemke |frequenzy: 4
NamedEntity-Person: Omid Nouripour |frequenzy: 4
NamedEntity-Person: Volker Münz |frequenzy: 4
NamedEntity-Person: Staatsräson |frequenzy: 4
NamedEntity-Person: Maastricht |frequenzy: 4
NamedEntity-Person: Kultur |frequenzy: 4
NamedEntity-Person: Schwester |frequenzy: 4
NamedEntity-Person: Bayram |frequenzy: 4
NamedEntity-Person: Arnold Vaatz |frequenzy: 4
NamedEntity-Person: André Hahn |frequenzy: 4
NamedEntity-Person: Lösen |frequenzy: 4
NamedEntity-Person: sind –  |frequenzy: 4
NamedEntity-Person: Esdar |frequenzy: 4
NamedEntity-Person: Budde |frequenzy: 4
NamedEntity-Person: E-Autos |frequenzy: 4
NamedEntity-Person: fair |frequenzy: 4
NamedEntity-Person: Geradezu |frequenzy: 4
NamedEntity-Person: Willy Brandts |frequenzy: 4
NamedEntity-Person: Geh |frequenzy: 4
NamedEntity-Person: Thomas de Maizière |frequenzy: 3
NamedEntity-Person: Hannah Arendt |frequenzy: 3
NamedEntity-Person: Deligöz |frequenzy: 3
NamedEntity-Person: Konstantin von Notz |frequenzy: 3
NamedEntity-Person: Frank Magnitz |frequenzy: 3
NamedEntity-Person: Herrn Hampel |frequenzy: 3
NamedEntity-Person: George Soros |frequenzy: 3
NamedEntity-Person: Bürgerschaftliches |frequenzy: 3
NamedEntity-Person: Peterka |frequenzy: 3
NamedEntity-Person: Rützel |frequenzy: 3
NamedEntity-Person: Hat |frequenzy: 3
NamedEntity-Person: Ploß |frequenzy: 3
NamedEntity-Person: Gottes |frequenzy: 3
NamedEntity-Person: Herrn Lindner |frequenzy: 3
NamedEntity-Person: Spenderorgane |frequenzy: 3
NamedEntity-Person: Otto Normalbürger |frequenzy: 3
NamedEntity-Person: MichaelKießlingCDU |frequenzy: 3
NamedEntity-Person: Eckhard Gnodtke |frequenzy: 3
NamedEntity-Person: Bildungsstandards |frequenzy: 3
NamedEntity-Person: Schöneres |frequenzy: 3
NamedEntity-Person: Silvester |frequenzy: 3
NamedEntity-Person: Ihrem |frequenzy: 3
NamedEntity-Person: Eberhard Gienger |frequenzy: 3
NamedEntity-Person: Hartmut Ebbing |frequenzy: 3
NamedEntity-Person: Wenigstens |frequenzy: 3
NamedEntity-Person: CSUMarian Wendt |frequenzy: 3
NamedEntity-Person: Bilanzbetrug |frequenzy: 3
NamedEntity-Person: Bernd Raffelhüschen |frequenzy: 3
NamedEntity-Person: Islamophobie |frequenzy: 3
NamedEntity-Person: Anstatt |frequenzy: 3
NamedEntity-Person: Großkonzerne |frequenzy: 3
NamedEntity-Person: CananBayramBÜNDNIS  |frequenzy: 3
NamedEntity-Person: Arbeitslosengeld II |frequenzy: 3
NamedEntity-Person: Familienministerin Giffey |frequenzy: 3
NamedEntity-Person: Britta Dassler |frequenzy: 3
NamedEntity-Person: Pellmann |frequenzy: 3
NamedEntity-Person: Gehälter |frequenzy: 3
NamedEntity-Person: Lawrow |frequenzy: 3
NamedEntity-Person: Michail Gorbatschow |frequenzy: 3
NamedEntity-Person: Dieselkraftstoff |frequenzy: 3
NamedEntity-Person: Olaf Scholz  |frequenzy: 3
NamedEntity-Person: mein |frequenzy: 3
NamedEntity-Person: CSURoderich Kiesewetter |frequenzy: 3
NamedEntity-Person: Dr  Espendiller |frequenzy: 3
NamedEntity-Person: Garaus |frequenzy: 3
NamedEntity-Person: Wilhelm von Humboldt |frequenzy: 3
NamedEntity-Person: Hilse |frequenzy: 3
NamedEntity-Person: Dr  Köhler |frequenzy: 3
NamedEntity-Person: Herrn Birkwald |frequenzy: 3
NamedEntity-Person: Nawalny |frequenzy: 3
NamedEntity-Person: Markus Uhl |frequenzy: 3
NamedEntity-Person: Marie-LuiseDöttCDU |frequenzy: 3
NamedEntity-Person: Dr  Eva Högl |frequenzy: 3
NamedEntity-Person: Pfui Teufel |frequenzy: 3
NamedEntity-Person: Lenin |frequenzy: 3
NamedEntity-Person: Neuem |frequenzy: 3
NamedEntity-Person: Aserbaidschans |frequenzy: 3
NamedEntity-Person: Liebe Genossen |frequenzy: 3
NamedEntity-Person: Paul Collier |frequenzy: 3
NamedEntity-Person: Ihrem Gewissen |frequenzy: 3
NamedEntity-Person: Dr  Hoffmann |frequenzy: 3
NamedEntity-Person: Poschmann |frequenzy: 3
NamedEntity-Person: Herrn Steinmeier |frequenzy: 3
NamedEntity-Person: Ecki Rehberg |frequenzy: 3
NamedEntity-Person: Hubertus Zdebel |frequenzy: 3
NamedEntity-Person: Felser |frequenzy: 3
NamedEntity-Person: Chan Schaichun |frequenzy: 3
NamedEntity-Person: Hitschler |frequenzy: 3
NamedEntity-Person: Merken |frequenzy: 3
NamedEntity-Person: Kerstin Griese |frequenzy: 3
NamedEntity-Person: Wendt |frequenzy: 3
NamedEntity-Person: Komning |frequenzy: 3
NamedEntity-Person: Polat |frequenzy: 3
NamedEntity-Person: ArnoKlareSPDArno Klare |frequenzy: 3
NamedEntity-Person: Schleuser |frequenzy: 3
NamedEntity-Person: Absatz  |frequenzy: 3
NamedEntity-Person: Geschäftsordnungstricks |frequenzy: 3
NamedEntity-Person: Schummer |frequenzy: 3
NamedEntity-Person: Erhard |frequenzy: 3
NamedEntity-Person: PhilippAmthorCDU |frequenzy: 3
NamedEntity-Person: spart Zeit |frequenzy: 3
NamedEntity-Person: Jesus |frequenzy: 3
NamedEntity-Person: Staatsministerin Grütters |frequenzy: 3
NamedEntity-Person: Compliance |frequenzy: 3
NamedEntity-Person: Töns |frequenzy: 3
NamedEntity-Person: Normalverdiener |frequenzy: 3
NamedEntity-Person: Nina Warken |frequenzy: 3
NamedEntity-Person: Ergebnissen |frequenzy: 3
NamedEntity-Person: Meyer |frequenzy: 3
NamedEntity-Person: Schiller |frequenzy: 3
NamedEntity-Person: Jensen |frequenzy: 3
NamedEntity-Person: Eva Högl |frequenzy: 3
NamedEntity-Person: Gohlke |frequenzy: 3
NamedEntity-Person: Sitta |frequenzy: 3
NamedEntity-Person: Hillary Clinton |frequenzy: 3
NamedEntity-Person: Haug |frequenzy: 3
NamedEntity-Person: Jahrgang  |frequenzy: 3
NamedEntity-Person: Parlamentarier |frequenzy: 3
NamedEntity-Person: Aktionsplan |frequenzy: 3
NamedEntity-Person: Dobrindt |frequenzy: 3
NamedEntity-Person: Hofreiter |frequenzy: 3
NamedEntity-Person: Scheer |frequenzy: 3
NamedEntity-Person: Jan Metzler |frequenzy: 3
NamedEntity-Person: Zwischenrufe |frequenzy: 3
NamedEntity-Person: Corinna Miazga |frequenzy: 3
NamedEntity-Person: TobiasPflügerDIE LINKETobias Pflüger |frequenzy: 3
NamedEntity-Person: Kollegin Buchholz |frequenzy: 3
NamedEntity-Person: Dr  Curio |frequenzy: 3
NamedEntity-Person: Wichtiges |frequenzy: 3
NamedEntity-Person: Leistungsträger |frequenzy: 3
NamedEntity-Person: Tempo  |frequenzy: 3
NamedEntity-Person: Pflüger |frequenzy: 3
NamedEntity-Person: Continental |frequenzy: 3
NamedEntity-Person: Swen Schulz |frequenzy: 3
NamedEntity-Person: Herzlich |frequenzy: 3
NamedEntity-Person: Bosch |frequenzy: 3
NamedEntity-Person: Niebel |frequenzy: 3
NamedEntity-Person: Helfrich |frequenzy: 3
NamedEntity-Person: Oliver Grundmann |frequenzy: 3
NamedEntity-Person: Mindestlohnes |frequenzy: 3
NamedEntity-Person: Palmer |frequenzy: 3
NamedEntity-Person: Bettina MargaretheWiesmannCDU |frequenzy: 3
NamedEntity-Person: MarianWendtCDU |frequenzy: 3
NamedEntity-Person: Heiko Wildberg |frequenzy: 3
NamedEntity-Person: Adolf Hitler |frequenzy: 3
NamedEntity-Person: Schuldenstand |frequenzy: 3
NamedEntity-Person: Ibrahim Miri |frequenzy: 3
NamedEntity-Person: Sinnvoller |frequenzy: 3
NamedEntity-Person: CSUAndreas Jung |frequenzy: 3
NamedEntity-Person: Antifa |frequenzy: 3
NamedEntity-Person: Wandels |frequenzy: 3
NamedEntity-Person: Passiert |frequenzy: 3
NamedEntity-Person: MahmutÖzdemirSPDMahmut Özdemir |frequenzy: 3
NamedEntity-Person: Arbeitnehmern |frequenzy: 3
NamedEntity-Person: Beeindruckendes |frequenzy: 3
NamedEntity-Person: Erstaunlicherweise |frequenzy: 3
NamedEntity-Person: Piraten |frequenzy: 3
NamedEntity-Person: Millionen |frequenzy: 3
NamedEntity-Person: Josef Oster |frequenzy: 3
NamedEntity-Person: Kluckert |frequenzy: 3
NamedEntity-Person: Thorsten Schäfer-Gümbel |frequenzy: 3
NamedEntity-Person: Rot-Rot |frequenzy: 3
NamedEntity-Person: Wölfe |frequenzy: 3
NamedEntity-Person: G  |frequenzy: 3
NamedEntity-Person: Pau |frequenzy: 3
NamedEntity-Person: Herrn Oettinger |frequenzy: 3
NamedEntity-Person: Drogendealer |frequenzy: 3
NamedEntity-Person: Renner |frequenzy: 3
NamedEntity-Person: Henryk M  |frequenzy: 3
NamedEntity-Person: Herr Ferlemann |frequenzy: 3
NamedEntity-Person: Iris Harder-KühnelDr |frequenzy: 3
NamedEntity-Person: Platz  |frequenzy: 3
NamedEntity-Person: Petra Nicolaisen |frequenzy: 3
NamedEntity-Person: Billy |frequenzy: 3
NamedEntity-Person: Bilger |frequenzy: 3
NamedEntity-Person: Sorry |frequenzy: 3
NamedEntity-Person: Herrn Hilse |frequenzy: 3
NamedEntity-Person: Blackouts |frequenzy: 3
NamedEntity-Person: Liebe Ministerin |frequenzy: 3
NamedEntity-Person: Juncker |frequenzy: 3
NamedEntity-Person: liebe Regierung |frequenzy: 3
NamedEntity-Person: MaikBeermannCDU |frequenzy: 3
NamedEntity-Person: Stark-Watzinger |frequenzy: 3
NamedEntity-Person: Detlev Pilger |frequenzy: 3
NamedEntity-Person: Christen |frequenzy: 3
NamedEntity-Person: Michael Groß |frequenzy: 3
NamedEntity-Person: Train |frequenzy: 3
NamedEntity-Person: müssen –  |frequenzy: 3
NamedEntity-Person: wird –  |frequenzy: 3
NamedEntity-Person: Derartiges |frequenzy: 3
NamedEntity-Person: OttoFrickeFDPOtto Fricke |frequenzy: 3
NamedEntity-Person: Heilmann |frequenzy: 3
NamedEntity-Person: Karl Schiewerling |frequenzy: 3
NamedEntity-Person: Downsyndrom |frequenzy: 3
NamedEntity-Person: Mutationen |frequenzy: 3
NamedEntity-Person: CorinnaMiazgaAfDCorinna Miazga |frequenzy: 3
NamedEntity-Person: Leitplanken |frequenzy: 3
NamedEntity-Person: Herrn Marsalek |frequenzy: 3
NamedEntity-Person: Schuldenbremse |frequenzy: 3
NamedEntity-Person: Dr  Wiebke Esdar |frequenzy: 3
NamedEntity-Person: Boko Haram |frequenzy: 3
NamedEntity-Person: SteffiLemkeBÜNDNIS  |frequenzy: 3
NamedEntity-Person: Verwundert |frequenzy: 3
NamedEntity-Person: Alois Gerig |frequenzy: 3
NamedEntity-Person: Herrn Protschka |frequenzy: 3
NamedEntity-Person: Franziska Gminder |frequenzy: 3
NamedEntity-Person: Hirte |frequenzy: 3
NamedEntity-Person: Herbert Wehner |frequenzy: 3
NamedEntity-Person: Verbessern |frequenzy: 3
NamedEntity-Person: Overblocking |frequenzy: 3
NamedEntity-Person: Meine Mutter |frequenzy: 3
NamedEntity-Person: Hampel  |frequenzy: 3
NamedEntity-Person: Ministers |frequenzy: 3
NamedEntity-Person: Schlimmeres |frequenzy: 3
NamedEntity-Person: Marx |frequenzy: 3
NamedEntity-Person: Kollegin Kipping |frequenzy: 3
NamedEntity-Person: Manuela Schwesig |frequenzy: 3
NamedEntity-Person: Dröge |frequenzy: 3
NamedEntity-Person: Hubertus Knabe |frequenzy: 3
NamedEntity-Person: Andreas Lämmel |frequenzy: 3
NamedEntity-Person: Wahlgeschenke |frequenzy: 3
NamedEntity-Person: Bela Bach |frequenzy: 3
NamedEntity-Person: Dr  Wieland Schinnenburg |frequenzy: 3
NamedEntity-Person: Höferlin |frequenzy: 3
NamedEntity-Person: Stasispitzel |frequenzy: 3
NamedEntity-Person: Juratovic |frequenzy: 3
NamedEntity-Person: Dissens |frequenzy: 3
NamedEntity-Person: No-go-Areas |frequenzy: 3
NamedEntity-Person: Dr  Hirte |frequenzy: 3
NamedEntity-Person: Erich Honecker |frequenzy: 3
NamedEntity-Person: Cancel Culture |frequenzy: 3
NamedEntity-Person: Charta |frequenzy: 3
NamedEntity-Person: Marc Biadacz |frequenzy: 3
NamedEntity-Person: Weisgerber |frequenzy: 3
NamedEntity-Person: Jahr zu Jahr |frequenzy: 3
NamedEntity-Person: Langzeitarbeitslose |frequenzy: 3
NamedEntity-Person: Saathoff |frequenzy: 3
NamedEntity-Person: Herrn Nawalny |frequenzy: 3
NamedEntity-Person: Beenden |frequenzy: 3
NamedEntity-Person: Nein  |frequenzy: 3
NamedEntity-Person: Kollegin  |frequenzy: 3
NamedEntity-Person: Bernd Höcke |frequenzy: 3
NamedEntity-Person: Kitas |frequenzy: 3
NamedEntity-Person: Härtefälle |frequenzy: 3
NamedEntity-Person: Alexander Gerst |frequenzy: 3
NamedEntity-Person: Eberhard Brecht |frequenzy: 3
NamedEntity-Person: Frömming |frequenzy: 3
NamedEntity-Person: nenne ich |frequenzy: 3
NamedEntity-Person: Elterngeld |frequenzy: 3
NamedEntity-Person: Kollegin Zimmermann |frequenzy: 3
NamedEntity-Person: total |frequenzy: 3
NamedEntity-Person: Brunner |frequenzy: 3
NamedEntity-Person: Leidig |frequenzy: 3
NamedEntity-Person: Viktor Orban |frequenzy: 3
NamedEntity-Person: Washington |frequenzy: 3
NamedEntity-Person: Hans-Jürgen Irmer |frequenzy: 3
NamedEntity-Person: Leif-ErikHolmAfDLeif-Erik Holm |frequenzy: 3
NamedEntity-Person: Bystron |frequenzy: 3
NamedEntity-Person: LeniBreymaierSPDLeni |frequenzy: 3
