NamedEntity-Person: Geh |frequenzy: 8
NamedEntity-Person: Herrn Frohnmaier |frequenzy: 8
NamedEntity-Person: fernab |frequenzy: 8
NamedEntity-Person: Stephan |frequenzy: 8
NamedEntity-Person: Tausenden |frequenzy: 8
NamedEntity-Person: Prozessen |frequenzy: 8
NamedEntity-Person: Dr  Brandenburg |frequenzy: 8
NamedEntity-Person: Curricula |frequenzy: 8
NamedEntity-Person: Einzelplans |frequenzy: 8
NamedEntity-Person: Herrn Linnemann |frequenzy: 8
NamedEntity-Person: Jobcenter |frequenzy: 8
NamedEntity-Person: Liebe Freundinnen |frequenzy: 8
NamedEntity-Person: Jahr  |frequenzy: 8
NamedEntity-Person: Klug |frequenzy: 8
NamedEntity-Person: CSUNorbert Maria Altenkamp |frequenzy: 8
NamedEntity-Person: Vieregge |frequenzy: 8
NamedEntity-Person: Hennrich |frequenzy: 8
NamedEntity-Person: Nicole |frequenzy: 8
NamedEntity-Person: AydanÖzoğuzSPDAydan Özoğuz |frequenzy: 8
NamedEntity-Person: Karliczek  |frequenzy: 8
NamedEntity-Person: Hooligans |frequenzy: 8
NamedEntity-Person: Tichanowskaja |frequenzy: 8
NamedEntity-Person: Emissionshandel |frequenzy: 8
NamedEntity-Person: Mario Draghi |frequenzy: 8
NamedEntity-Person: machen – |frequenzy: 8
NamedEntity-Person: Kollegin Westig |frequenzy: 8
NamedEntity-Person: Treffen |frequenzy: 8
NamedEntity-Person: lohnt |frequenzy: 8
NamedEntity-Person: Kahane |frequenzy: 8
NamedEntity-Person: Ziemiak |frequenzy: 8
NamedEntity-Person: Orion |frequenzy: 8
NamedEntity-Person: Herrn Schulz |frequenzy: 8
NamedEntity-Person: Loriot |frequenzy: 8
NamedEntity-Person: BMVgThomas Silberhorn |frequenzy: 8
NamedEntity-Person: Wohlgemerkt |frequenzy: 8
NamedEntity-Person: Thilo Sarrazin |frequenzy: 8
NamedEntity-Person: Scharia |frequenzy: 8
NamedEntity-Person: Martin Luther |frequenzy: 8
NamedEntity-Person: Kollegin Winkelmeier-Becker |frequenzy: 8
NamedEntity-Person: Samuel Paty |frequenzy: 8
NamedEntity-Person: Middelberg |frequenzy: 8
NamedEntity-Person: Ihrem Koalitionspartner |frequenzy: 8
NamedEntity-Person: Einheitsdenkmal |frequenzy: 8
NamedEntity-Person: Kollegin Scheer |frequenzy: 8
NamedEntity-Person: Hirn |frequenzy: 8
NamedEntity-Person: Trauma |frequenzy: 8
NamedEntity-Person: Dr  Zimmer |frequenzy: 8
NamedEntity-Person: Spaß |frequenzy: 8
NamedEntity-Person: Ihrem Haus |frequenzy: 8
NamedEntity-Person: Sahra Wagenknecht |frequenzy: 8
NamedEntity-Person: Christoph Heusgen |frequenzy: 8
NamedEntity-Person: Rückgrat |frequenzy: 8
NamedEntity-Person: Wilhelm II  |frequenzy: 8
NamedEntity-Person: Hilfreich |frequenzy: 8
NamedEntity-Person: Beginnen |frequenzy: 8
NamedEntity-Person: Konzepte |frequenzy: 8
NamedEntity-Person: Zucker |frequenzy: 8
NamedEntity-Person: Christen |frequenzy: 8
NamedEntity-Person: Peer Steinbrück |frequenzy: 8
NamedEntity-Person: Dr  Hocker |frequenzy: 8
NamedEntity-Person: Handys |frequenzy: 8
NamedEntity-Person: Katharina |frequenzy: 8
NamedEntity-Person: Ebbing |frequenzy: 8
NamedEntity-Person: JosipJuratovicSPDJosip Juratovic |frequenzy: 8
NamedEntity-Person: Adipositas |frequenzy: 8
NamedEntity-Person: Ministerin Kramp-Karrenbauer |frequenzy: 8
NamedEntity-Person: Maria |frequenzy: 8
NamedEntity-Person: Minister |frequenzy: 8
NamedEntity-Person: Elvan Korkmaz |frequenzy: 8
NamedEntity-Person: Hans-Böckler-Stiftung |frequenzy: 8
NamedEntity-Person: kann –  |frequenzy: 8
NamedEntity-Person: Sauter |frequenzy: 8
NamedEntity-Person: Herrn Hofreiter |frequenzy: 8
NamedEntity-Person: BMWiThomas Bareiß |frequenzy: 8
NamedEntity-Person: Kollegin Baehrens |frequenzy: 8
NamedEntity-Person: ThomasSilberhornParl |frequenzy: 8
NamedEntity-Person: Horst Köhler |frequenzy: 8
NamedEntity-Person: Kommissar Oettinger |frequenzy: 8
NamedEntity-Person: Herausgekommen |frequenzy: 8
NamedEntity-Person: ReinhardHoubenFDPReinhard Houben |frequenzy: 8
NamedEntity-Person: Komning |frequenzy: 8
NamedEntity-Person: Kirsten |frequenzy: 8
NamedEntity-Person: Kiir |frequenzy: 8
NamedEntity-Person: Herrn Kemmerich |frequenzy: 8
NamedEntity-Person: Interessantes |frequenzy: 8
NamedEntity-Person: Kinderwunsch |frequenzy: 8
NamedEntity-Person: Meines Wissens |frequenzy: 8
NamedEntity-Person: Dr  Wolfgang Schäuble:–  |frequenzy: 8
NamedEntity-Person: worden – |frequenzy: 8
NamedEntity-Person: Hilse |frequenzy: 8
NamedEntity-Person: Mietwucher |frequenzy: 8
NamedEntity-Person: Wirtschaftsminister |frequenzy: 8
NamedEntity-Person: Peschmerga |frequenzy: 8
NamedEntity-Person: Norbert MariaAltenkampCDU |frequenzy: 8
NamedEntity-Person: Dr  Wadephul |frequenzy: 8
NamedEntity-Person: Wanka |frequenzy: 8
NamedEntity-Person: Fehler |frequenzy: 8
NamedEntity-Person: Jochen Haug |frequenzy: 8
NamedEntity-Person: Kollegin Möhring |frequenzy: 8
NamedEntity-Person: Herrn Hampel |frequenzy: 8
NamedEntity-Person: Positives |frequenzy: 8
NamedEntity-Person: Shakespeare |frequenzy: 8
NamedEntity-Person: Grunderwerbsteuer |frequenzy: 8
NamedEntity-Person: schreibe |frequenzy: 8
NamedEntity-Person: Notfalls |frequenzy: 8
NamedEntity-Person: Maastricht |frequenzy: 8
NamedEntity-Person: Roland Koch |frequenzy: 8
NamedEntity-Person: Herrn Dr   |frequenzy: 8
NamedEntity-Person: Goldstandard |frequenzy: 8
NamedEntity-Person: Grundrente |frequenzy: 8
NamedEntity-Person: Dr  Schlund |frequenzy: 8
NamedEntity-Person: Heron  |frequenzy: 8
NamedEntity-Person: Kofi Annan |frequenzy: 8
NamedEntity-Person: Steiniger |frequenzy: 8
NamedEntity-Person: Kollegin Weeser |frequenzy: 8
NamedEntity-Person: Vielerorts |frequenzy: 8
NamedEntity-Person: Dr  Marcel Klinge |frequenzy: 8
NamedEntity-Person: Birke Bull-Bischoff |frequenzy: 8
NamedEntity-Person: Wahlbetrug |frequenzy: 8
NamedEntity-Person: Scheuer  |frequenzy: 8
NamedEntity-Person: Liebe Genossinnen |frequenzy: 8
NamedEntity-Person: Kollegin Konrad |frequenzy: 8
NamedEntity-Person: Willkomm |frequenzy: 8
NamedEntity-Person: Wolf  |frequenzy: 8
NamedEntity-Person: Pilsinger |frequenzy: 8
NamedEntity-Person: Masern |frequenzy: 8
NamedEntity-Person: Kurt Tucholsky |frequenzy: 8
NamedEntity-Person: Sabine Weiss |frequenzy: 8
NamedEntity-Person: Kemmer |frequenzy: 8
NamedEntity-Person: Donth |frequenzy: 8
NamedEntity-Person: Vorweg |frequenzy: 8
NamedEntity-Person: Marcel Klinge |frequenzy: 8
NamedEntity-Person: Herrn Gabriel |frequenzy: 8
NamedEntity-Person: Hartz  |frequenzy: 8
NamedEntity-Person: Hollnagel |frequenzy: 8
NamedEntity-Person: Mathe |frequenzy: 8
NamedEntity-Person: Genauer |frequenzy: 8
NamedEntity-Person: SiegbertDroeseAfDSiegbert Droese |frequenzy: 8
NamedEntity-Person: Christian von Stetten |frequenzy: 8
NamedEntity-Person: Dr  Nüßlein |frequenzy: 8
NamedEntity-Person: Erika Steinbach |frequenzy: 8
NamedEntity-Person: Mietendeckel |frequenzy: 8
NamedEntity-Person: Jens Spahn  |frequenzy: 8
NamedEntity-Person: Kümmert |frequenzy: 8
NamedEntity-Person: Mike Pompeo |frequenzy: 8
NamedEntity-Person: LINKEAndreas Wagner |frequenzy: 8
NamedEntity-Person: Gero |frequenzy: 8
NamedEntity-Person: Michael ­Grosse-Brömer |frequenzy: 8
NamedEntity-Person: Deckel |frequenzy: 8
NamedEntity-Person: Regierungschefs |frequenzy: 8
NamedEntity-Person: Winston Churchill |frequenzy: 8
NamedEntity-Person: Matteo Salvini |frequenzy: 8
NamedEntity-Person: Frei  |frequenzy: 7
NamedEntity-Person: Ministers |frequenzy: 7
NamedEntity-Person: Carsten Schneider Johannes |frequenzy: 7
NamedEntity-Person: Tarek Al-Wazir |frequenzy: 7
NamedEntity-Person: Elsner von Gronow |frequenzy: 7
NamedEntity-Person: Thomas SattelbergerChristian |frequenzy: 7
NamedEntity-Person: Cancel Culture |frequenzy: 7
NamedEntity-Person: Natürlich |frequenzy: 7
NamedEntity-Person: Goliath |frequenzy: 7
NamedEntity-Person: Juratovic |frequenzy: 7
NamedEntity-Person: Höcke |frequenzy: 7
NamedEntity-Person: Handelskrieg |frequenzy: 7
NamedEntity-Person: Seibert |frequenzy: 7
NamedEntity-Person: Kollegin Achelwilm |frequenzy: 7
NamedEntity-Person: Brüssel  |frequenzy: 7
NamedEntity-Person: Ihrem Etat |frequenzy: 7
NamedEntity-Person: bin optimistisch |frequenzy: 7
NamedEntity-Person: Patzelt |frequenzy: 7
NamedEntity-Person: Meine Herren |frequenzy: 7
NamedEntity-Person: Freihold |frequenzy: 7
NamedEntity-Person: brutto |frequenzy: 7
NamedEntity-Person: Sexueller |frequenzy: 7
NamedEntity-Person: Ernst? |frequenzy: 7
NamedEntity-Person: Donald Tusk |frequenzy: 7
NamedEntity-Person: Ibrahim Miri |frequenzy: 7
NamedEntity-Person: NicoleGohlkeDIE |frequenzy: 7
NamedEntity-Person: Vorgesetzte |frequenzy: 7
NamedEntity-Person: Rot-Rot |frequenzy: 7
NamedEntity-Person: Herrn Rehberg |frequenzy: 7
NamedEntity-Person: Erde  |frequenzy: 7
NamedEntity-Person: Piraten |frequenzy: 7
NamedEntity-Person: Hänel |frequenzy: 7
NamedEntity-Person: Heribert Prantl |frequenzy: 7
NamedEntity-Person: Kollegin Stadler |frequenzy: 7
NamedEntity-Person: Herrn Olearius |frequenzy: 7
NamedEntity-Person: Riad |frequenzy: 7
NamedEntity-Person: Berufsverbrecher |frequenzy: 7
NamedEntity-Person: Dr  Bayaz |frequenzy: 7
NamedEntity-Person: Contergan |frequenzy: 7
NamedEntity-Person: Och |frequenzy: 7
NamedEntity-Person: Karl Popper |frequenzy: 7
NamedEntity-Person: Continental |frequenzy: 7
NamedEntity-Person: Dr  Johann Wadephul |frequenzy: 7
NamedEntity-Person: Parité |frequenzy: 7
NamedEntity-Person: Kopf |frequenzy: 7
NamedEntity-Person: Dr  Ullmann |frequenzy: 7
NamedEntity-Person: Müsste |frequenzy: 7
NamedEntity-Person: Kollegin Beer |frequenzy: 7
NamedEntity-Person: Schwarz |frequenzy: 7
NamedEntity-Person: Einnahmeausfälle |frequenzy: 7
NamedEntity-Person: Eva Schreiber |frequenzy: 7
NamedEntity-Person: Tagesordnungspunkt  |frequenzy: 7
NamedEntity-Person: Jahrgang  |frequenzy: 7
NamedEntity-Person: Otto von Bismarck |frequenzy: 7
NamedEntity-Person: Euro  |frequenzy: 7
NamedEntity-Person: EmmiZeulnerCDU |frequenzy: 7
NamedEntity-Person: Studierenden |frequenzy: 7
NamedEntity-Person: Gesetzentwurfs  |frequenzy: 7
NamedEntity-Person: Dr  von Notz |frequenzy: 7
NamedEntity-Person: Herrn Hebner |frequenzy: 7
NamedEntity-Person: Harder-Kühnel |frequenzy: 7
NamedEntity-Person: Meine Kolleginnen |frequenzy: 7
NamedEntity-Person: Bundesministerin Giffey |frequenzy: 7
NamedEntity-Person: Wilhelm |frequenzy: 7
NamedEntity-Person: Faber |frequenzy: 7
NamedEntity-Person: Nasrin Sotudeh |frequenzy: 7
NamedEntity-Person: Engels |frequenzy: 7
NamedEntity-Person: Andi |frequenzy: 7
NamedEntity-Person: Frauke Petry |frequenzy: 7
NamedEntity-Person: Grundmann |frequenzy: 7
NamedEntity-Person: Katharina Kloke |frequenzy: 7
NamedEntity-Person: Regierungsseite |frequenzy: 7
NamedEntity-Person: Krisen |frequenzy: 7
NamedEntity-Person: Kollegin Cotar |frequenzy: 7
NamedEntity-Person: Dr  Sitte |frequenzy: 7
NamedEntity-Person: Nichtstun |frequenzy: 7
NamedEntity-Person: Akbulut |frequenzy: 7
NamedEntity-Person: Vogel Christoph de VriesKees de VriesDr |frequenzy: 7
NamedEntity-Person: Theoretisch |frequenzy: 7
NamedEntity-Person: Boris Palmer |frequenzy: 7
NamedEntity-Person: Kollegin Tackmann |frequenzy: 7
NamedEntity-Person: Peter |frequenzy: 7
NamedEntity-Person: allemal |frequenzy: 7
NamedEntity-Person: Waldemar Herdt |frequenzy: 7
NamedEntity-Person: Scheiße |frequenzy: 7
NamedEntity-Person: Syrer |frequenzy: 7
NamedEntity-Person: Häme |frequenzy: 7
NamedEntity-Person: Nick |frequenzy: 7
NamedEntity-Person: TorstenHerbstFDPTorsten Herbst |frequenzy: 7
NamedEntity-Person: immens |frequenzy: 7
NamedEntity-Person: Impfen |frequenzy: 7
NamedEntity-Person: Kollegin Mittag |frequenzy: 7
NamedEntity-Person: JosefRiefCDU |frequenzy: 7
NamedEntity-Person: Bundesminister Altmaier |frequenzy: 7
NamedEntity-Person: Unterstützen |frequenzy: 7
NamedEntity-Person: Grundlegendes |frequenzy: 7
NamedEntity-Person: Axel Voss |frequenzy: 7
NamedEntity-Person: Hans |frequenzy: 7
NamedEntity-Person: Covid |frequenzy: 7
NamedEntity-Person: Özdemir |frequenzy: 7
NamedEntity-Person: Gröhler |frequenzy: 7
NamedEntity-Person: Dr  Schulze |frequenzy: 7
NamedEntity-Person: atomar |frequenzy: 7
NamedEntity-Person: Schöner |frequenzy: 7
NamedEntity-Person: ClaudiaRothBÜNDNIS  |frequenzy: 7
NamedEntity-Person: Rot-Rot-Grün |frequenzy: 7
NamedEntity-Person: Gesetz |frequenzy: 7
NamedEntity-Person: Kollegin Rawert |frequenzy: 7
NamedEntity-Person: Ballungsgebiete |frequenzy: 7
NamedEntity-Person: Dr  Marco Buschmann |frequenzy: 7
NamedEntity-Person: Doppelt |frequenzy: 7
NamedEntity-Person: Kinderlose |frequenzy: 7
NamedEntity-Person: Kollegin Rüthrich |frequenzy: 7
NamedEntity-Person: Herfried Münkler |frequenzy: 7
NamedEntity-Person: Kollege Weinberg |frequenzy: 7
NamedEntity-Person: Herrn Theurer |frequenzy: 7
NamedEntity-Person: Dreyer |frequenzy: 7
NamedEntity-Person: irgendwann |frequenzy: 7
NamedEntity-Person: Wettbewerb |frequenzy: 7
NamedEntity-Person: MichaelBrandCDU |frequenzy: 7
NamedEntity-Person: Klaus-Peter Schulze |frequenzy: 7
NamedEntity-Person: Richard Grenell |frequenzy: 7
NamedEntity-Person: Behörde |frequenzy: 7
NamedEntity-Person: Kim Jong Un |frequenzy: 7
NamedEntity-Person: Dirk Vöpel |frequenzy: 7
NamedEntity-Person: Kollegin Domscheit-Berg |frequenzy: 7
NamedEntity-Person: Effizienz |frequenzy: 7
NamedEntity-Person: Schweiger |frequenzy: 7
NamedEntity-Person: MarcoBülowFraktionslosMarco Bülow |frequenzy: 7
NamedEntity-Person: Mohammed |frequenzy: 7
NamedEntity-Person: Lorenz Beutin |frequenzy: 7
NamedEntity-Person: Relotius |frequenzy: 7
NamedEntity-Person: Posts |frequenzy: 7
NamedEntity-Person: Bundesministerin Karliczek |frequenzy: 7
NamedEntity-Person: TankredSchipanskiCDU |frequenzy: 7
NamedEntity-Person: Kritisiert |frequenzy: 7
NamedEntity-Person: Parlamente |frequenzy: 7
NamedEntity-Person: Rohani |frequenzy: 7
NamedEntity-Person: Bernd Fabritius |frequenzy: 7
NamedEntity-Person: Johann Wolfgang von Goethe |frequenzy: 7
NamedEntity-Person: Vergesst |frequenzy: 7
NamedEntity-Person: Bayaz |frequenzy: 7
NamedEntity-Person: Nina Scheer |frequenzy: 7
NamedEntity-Person: Lieber Herr Gauland |frequenzy: 7
NamedEntity-Person: Kollegin Nahles |frequenzy: 7
NamedEntity-Person: Vizepräsidentin Petra Pau |frequenzy: 7
NamedEntity-Person: Lohns |frequenzy: 7
NamedEntity-Person: Julia Verlinden |frequenzy: 7
NamedEntity-Person: Vorab |frequenzy: 7
NamedEntity-Person: Hardt |frequenzy: 7
NamedEntity-Person: Kollegin Hessel |frequenzy: 7
NamedEntity-Person: Insolvenzen |frequenzy: 7
NamedEntity-Person: Lieber Johannes Vogel |frequenzy: 7
NamedEntity-Person: Dr  Barley |frequenzy: 7
NamedEntity-Person: Michael Hüther |frequenzy: 7
NamedEntity-Person: MaxStraubingerCDU |frequenzy: 7
NamedEntity-Person: Dr  Wirth |frequenzy: 7
NamedEntity-Person: Wirth |frequenzy: 7
NamedEntity-Person: minus |frequenzy: 7
NamedEntity-Person: Khashoggi |frequenzy: 7
NamedEntity-Person: Dr  Dietmar Bartsch |frequenzy: 7
NamedEntity-Person: Neu |frequenzy: 7
NamedEntity-Person: Bernd |frequenzy: 7
NamedEntity-Person: Dr  Weisgerber |frequenzy: 7
NamedEntity-Person: Spare |frequenzy: 7
NamedEntity-Person: flexibler |frequenzy: 7
NamedEntity-Person: gibt –  |frequenzy: 7
NamedEntity-Person: Handwerk |frequenzy: 7
NamedEntity-Person: Henry Kissinger |frequenzy: 7
NamedEntity-Person: Katzmarek |frequenzy: 7
NamedEntity-Person: Kollegin Kluckert |frequenzy: 7
NamedEntity-Person: Wir  |frequenzy: 7
NamedEntity-Person: Haftungsrisiko |frequenzy: 7
NamedEntity-Person: liebe Linke |frequenzy: 7
NamedEntity-Person: Heiko Wildberg |frequenzy: 7
NamedEntity-Person: Kollegin Kotting-Uhl |frequenzy: 7
NamedEntity-Person: Digital |frequenzy: 7
NamedEntity-Person: Karrierechancen |frequenzy: 7
NamedEntity-Person: mir  |frequenzy: 7
NamedEntity-Person: Hygieneregeln |frequenzy: 7
NamedEntity-Person: Zwei-Säulen-Modell |frequenzy: 7
NamedEntity-Person: Kollegin Dassler |frequenzy: 7
NamedEntity-Person: Angela Merkels |frequenzy: 7
NamedEntity-Person: Active Endeavour |frequenzy: 7
NamedEntity-Person: Mansmann |frequenzy: 7
NamedEntity-Person: wird – |frequenzy: 7
NamedEntity-Person: Impfstoff |frequenzy: 7
NamedEntity-Person: Liebe Schülerinnen |frequenzy: 7
NamedEntity-Person: Kollegin Malsack-Winkemann |frequenzy: 7
NamedEntity-Person: Aserbaidschans |frequenzy: 7
NamedEntity-Person: Bündnispartner |frequenzy: 7
NamedEntity-Person: Dr  Stefan Kaufmann |frequenzy: 7
NamedEntity-Person: Leerstand |frequenzy: 7
NamedEntity-Person: Letztens |frequenzy: 7
NamedEntity-Person: George Soros |frequenzy: 7
NamedEntity-Person: Liebe Große |frequenzy: 7
NamedEntity-Person: Auszubildenden |frequenzy: 7
NamedEntity-Person: Brinkhaus  |frequenzy: 7
NamedEntity-Person: Hauptmann |frequenzy: 7
NamedEntity-Person: Pasemann |frequenzy: 7
NamedEntity-Person: FritzGüntzlerCDU |frequenzy: 7
NamedEntity-Person: Wenden |frequenzy: 7
NamedEntity-Person: Kollegin Höchst |frequenzy: 7
NamedEntity-Person: E-Autos |frequenzy: 7
NamedEntity-Person: Osman Kavala |frequenzy: 7
NamedEntity-Person: Dr FrithjofSchmidtBÜNDNIS  |frequenzy: 7
NamedEntity-Person: FrankMagnitzAfDFrank Magnitz |frequenzy: 7
NamedEntity-Person: Ware |frequenzy: 7
NamedEntity-Person: Herrn Kuhle |frequenzy: 7
NamedEntity-Person: Machar |frequenzy: 7
NamedEntity-Person: Beute |frequenzy: 7
NamedEntity-Person: Schutzberechtigte |frequenzy: 7
NamedEntity-Person: Dr  Faber |frequenzy: 7
NamedEntity-Person: Jeff Bezos |frequenzy: 7
NamedEntity-Person: Hans-Jochen Vogel |frequenzy: 7
NamedEntity-Person: Kollegin Lindholz |frequenzy: 7
NamedEntity-Person: Herrn Luczak |frequenzy: 7
NamedEntity-Person: Marie Juchacz |frequenzy: 7
NamedEntity-Person: Sonntagsreden |frequenzy: 7
NamedEntity-Person: Möglichst |frequenzy: 7
NamedEntity-Person: Petra Sitte |frequenzy: 7
NamedEntity-Person: AxelSchäferSPDAxel Schäfer |frequenzy: 7
NamedEntity-Person: Wollt |frequenzy: 7
NamedEntity-Person: Schreiner |frequenzy: 7
NamedEntity-Person: Mittelständler |frequenzy: 7
NamedEntity-Person: Elektroschocks |frequenzy: 7
NamedEntity-Person: Herrn Sarrazin |frequenzy: 7
NamedEntity-Person: Migration |frequenzy: 7
NamedEntity-Person: Erinnert |frequenzy: 7
NamedEntity-Person: Gaia-X |frequenzy: 7
NamedEntity-Person: Cum |frequenzy: 7
NamedEntity-Person: Wegner |frequenzy: 7
NamedEntity-Person: Kollegin Dörner |frequenzy: 7
NamedEntity-Person: StephanKühnBÜNDNIS |frequenzy: 7
NamedEntity-Person: Macron  |frequenzy: 7
NamedEntity-Person: Altersvorsorge |frequenzy: 7
NamedEntity-Person: liebe GroKo |frequenzy: 7
NamedEntity-Person: Martin Neumann Matthias |frequenzy: 7
NamedEntity-Person: richtig –  |frequenzy: 7
NamedEntity-Person: Steuervermeidung |frequenzy: 7
NamedEntity-Person: Apps |frequenzy: 7
NamedEntity-Person: Tricks |frequenzy: 7
NamedEntity-Person: Worst-Case-Szenario |frequenzy: 7
NamedEntity-Person: Sicherheitsrisiko |frequenzy: 7
NamedEntity-Person: UweKamannFraktionslosUwe Kamann |frequenzy: 7
NamedEntity-Person: Hermann Otto Solms |frequenzy: 7
NamedEntity-Person: Dr  Manja Schüle |frequenzy: 7
NamedEntity-Person: Karl-Theodor zu Guttenberg |frequenzy: 7
NamedEntity-Person: Verbraucher |frequenzy: 7
NamedEntity-Person: Rollenbilder |frequenzy: 7
NamedEntity-Person: Alexander |frequenzy: 7
NamedEntity-Person: Wille |frequenzy: 7
NamedEntity-Person: Böhmermann |frequenzy: 7
NamedEntity-Person: Schulz Frank |frequenzy: 7
NamedEntity-Person: nenne ich |frequenzy: 7
NamedEntity-Person: Russia Today |frequenzy: 7
NamedEntity-Person: RitaSchwarzelühr-SutterParl |frequenzy: 6
NamedEntity-Person: Hubertus Knabe |frequenzy: 6
NamedEntity-Person: Lässt |frequenzy: 6
NamedEntity-Person: Herrn Salvini |frequenzy: 6
NamedEntity-Person: Nestle |frequenzy: 6
NamedEntity-Person: Personalmangels |frequenzy: 6
NamedEntity-Person: Stasispitzel |frequenzy: 6
NamedEntity-Person: Girls |frequenzy: 6
NamedEntity-Person: MarkusKurthBÜNDNIS  |frequenzy: 6
NamedEntity-Person: Yücel |frequenzy: 6
NamedEntity-Person: Hans Eichel |frequenzy: 6
NamedEntity-Person: Damerow |frequenzy: 6
NamedEntity-Person: Achtens |frequenzy: 6
NamedEntity-Person: Kollegin Damerow |frequenzy: 6
NamedEntity-Person: Drogendealer |frequenzy: 6
NamedEntity-Person: Platz  |frequenzy: 6
NamedEntity-Person: Dr  Luczak |frequenzy: 6
NamedEntity-Person: Schwamm |frequenzy: 6
NamedEntity-Person: Henryk M  |frequenzy: 6
NamedEntity-Person: Diskutieren |frequenzy: 6
NamedEntity-Person: Altersarmut  |frequenzy: 6
NamedEntity-Person: Alexander Kulitz |frequenzy: 6
NamedEntity-Person: CSUReinhold Sendker |frequenzy: 6
NamedEntity-Person: Dorothee Martin |frequenzy: 6
NamedEntity-Person: Enormes |frequenzy: 6
NamedEntity-Person: Blackouts |frequenzy: 6
NamedEntity-Person: Signal |frequenzy: 6
NamedEntity-Person: Andreae |frequenzy: 6
NamedEntity-Person: Handels |frequenzy: 6
NamedEntity-Person: Günther Oettinger |frequenzy: 6
NamedEntity-Person: JensKoeppenCDU |frequenzy: 6
NamedEntity-Person: Carbon Leakage |frequenzy: 6
NamedEntity-Person: Minijob |frequenzy: 6
NamedEntity-Person: Markus Braun |frequenzy: 6
NamedEntity-Person: Männer |frequenzy: 6
NamedEntity-Person: Ihrem Kollegen |frequenzy: 6
NamedEntity-Person: John Bolton |frequenzy: 6
NamedEntity-Person: Persönliches |frequenzy: 6
NamedEntity-Person: Kramme |frequenzy: 6
NamedEntity-Person: Hans-Peter Friedrich Michael |frequenzy: 6
NamedEntity-Person: Abg |frequenzy: 6
NamedEntity-Person: Gleicher Lohn |frequenzy: 6
NamedEntity-Person: Einzelplans  |frequenzy: 6
NamedEntity-Person: Dr  Felgentreu |frequenzy: 6
NamedEntity-Person: Zukunftsinvestitionen |frequenzy: 6
NamedEntity-Person: Bundesverwaltungsgerichtes |frequenzy: 6
NamedEntity-Person: Glaubt |frequenzy: 6
NamedEntity-Person: Lukas Köhler |frequenzy: 6
NamedEntity-Person: MatthiasNölkeFDPMatthias Nölke |frequenzy: 6
NamedEntity-Person: Rassenwahns |frequenzy: 6
NamedEntity-Person: Fördergelder |frequenzy: 6
NamedEntity-Person: Sinnvoll |frequenzy: 6
NamedEntity-Person: Dr  Rainer Kraft |frequenzy: 6
NamedEntity-Person: Zaklin NasticDr |frequenzy: 6
NamedEntity-Person: Misstrauen |frequenzy: 6
NamedEntity-Person: Dieselskandal |frequenzy: 6
NamedEntity-Person: Marie-LuiseDöttCDU |frequenzy: 6
NamedEntity-Person: Charles Michel |frequenzy: 6
NamedEntity-Person: Herrn Lambsdorff |frequenzy: 6
NamedEntity-Person: Libra |frequenzy: 6
NamedEntity-Person: Konrad Adenauers |frequenzy: 6
NamedEntity-Person: Stufenplan |frequenzy: 6
NamedEntity-Person: Herero |frequenzy: 6
NamedEntity-Person: Otto Normalbürger |frequenzy: 6
NamedEntity-Person: Zech |frequenzy: 6
NamedEntity-Person: Kießling |frequenzy: 6
NamedEntity-Person: Dr  Petry |frequenzy: 6
NamedEntity-Person: ManuelHöferlinFDPManuel Höferlin |frequenzy: 6
NamedEntity-Person: Jörg Kukies |frequenzy: 6
NamedEntity-Person: Pontius zu Pilatus |frequenzy: 6
NamedEntity-Person: Schweinegrippe |frequenzy: 6
NamedEntity-Person: Herrn Hirte |frequenzy: 6
NamedEntity-Person: Zypries |frequenzy: 6
NamedEntity-Person: Kollegin Stark-Watzinger |frequenzy: 6
NamedEntity-Person: Datenschutz  |frequenzy: 6
NamedEntity-Person: Schleusernetzwerke |frequenzy: 6
NamedEntity-Person: Schiefner |frequenzy: 6
NamedEntity-Person: Schädlinge |frequenzy: 6
NamedEntity-Person: Sektorziele |frequenzy: 6
NamedEntity-Person: Dr  Christian Jung |frequenzy: 6
NamedEntity-Person: Liebe Kollegen der Linken |frequenzy: 6
NamedEntity-Person: Wechselmodells |frequenzy: 6
NamedEntity-Person: Malmström |frequenzy: 6
NamedEntity-Person: Fünfter |frequenzy: 6
NamedEntity-Person: Jochen Borchert |frequenzy: 6
NamedEntity-Person: Peter Tauber |frequenzy: 6
NamedEntity-Person: Somalias |frequenzy: 6
NamedEntity-Person: Schäfer Dr  Nina |frequenzy: 6
NamedEntity-Person: Fernab |frequenzy: 6
NamedEntity-Person: bin  |frequenzy: 6
NamedEntity-Person: rechnerisch |frequenzy: 6
NamedEntity-Person: Herrn Kober |frequenzy: 6
NamedEntity-Person: Pressevertreter |frequenzy: 6
NamedEntity-Person: Thies |frequenzy: 6
NamedEntity-Person: Mark Rutte |frequenzy: 6
NamedEntity-Person: Autokonzerne |frequenzy: 6
NamedEntity-Person: Coronakrise |frequenzy: 6
NamedEntity-Person: Alexander von Humboldt-Stiftung |frequenzy: 6
NamedEntity-Person: Hilfen |frequenzy: 6
NamedEntity-Person: Kommunale |frequenzy: 6
NamedEntity-Person: Übrigens  |frequenzy: 6
NamedEntity-Person: Kollegin Breymaier |frequenzy: 6
NamedEntity-Person: Kindeskinder |frequenzy: 6
